ID,ENTREZ_GENE_ID
37750_at,7336
37751_at,9777
37752_at,1977
37753_at,6602
37754_at,3959
37755_at,22903
37756_at,6259
37757_at,7027
37758_s_at,
37759_at,7805
37760_at,10458
37761_at,10458
37762_at,2012
37763_at,6257
37764_at,3141
37765_at,25802
37766_s_at,5705
37767_at,3064
37768_at,4350
37769_at,9170
37770_at,6873
37771_at,9344
37772_at,51755
37773_at,23322
37774_at,23157
37775_at,23157
37776_at,10745
37777_at,5787
37778_at,22944
37779_at,27293
37780_at,27445
37781_at,9379
37782_at,6750
37783_at,
37784_at,1004
37785_at,27289
37786_at,115123
37787_at,92973
37788_at,8745
37789_at,6871
37790_at,27287
37791_at,
37792_s_at,5892
37793_r_at,5892
37794_at,155060
37795_at,411
37796_at,4034 /// 100316904
37797_at,6120
37798_at,11160
37799_at,433
377_g_at,10512
37800_r_at,123876
37801_at,23545
37802_r_at,54629
37803_at,54629
37804_at,9525
37805_at,27286
37806_at,22941
37807_at,2645
37808_at,51375
37809_at,3205 /// 442920 /// 100534589
37810_at,3205 /// 442920
37811_at,9254
37812_at,23316
37813_at,317781
37814_g_at,317781
37815_at,317781
37816_at,727
37817_at,58509
37818_at,23403
37819_at,56890
37820_at,58510
37821_at,8537
37822_at,400506
37823_at,6355
37824_at,22852
37825_at,2585
37826_at,7321
37827_r_at,9980
37828_at,54665
37829_at,2620
37830_at,10867
37831_at,23094
37832_at,25974
37833_at,866
37834_at,9149
37835_at,911
37836_at,23093
37837_at,22850
37838_at,2161
37839_at,4916
37840_at,1259
37841_at,590
37842_at,29969
37843_i_at,9466
37844_at,9466
37845_at,3071
37846_at,23092
37847_at,10083
37848_at,8496
37849_at,6585
37850_at,57185
37851_at,28996
37852_at,5602
37853_at,7349
37854_at,9183
37855_at,1486
37856_at,8832
37857_at,92211
37858_at,8292
37859_r_at,644128
37860_at,26152
37861_at,913
37862_at,1629
37863_at,1959
37864_s_at,3500 /// 3501 /// 3502 /// 3503 /// 3507 /// 28396 /// 102465871 /// 102466889
37865_at,1908
37866_at,100996492
37867_at,4340
37868_s_at,4340
37869_at,23085
37870_at,8458
37871_at,3375
37872_at,8629
37873_g_at,8629
37874_at,2330
37875_at,10223
37876_at,23683
37877_at,26151
37878_at,135138
37879_r_at,7166
37880_at,189
37881_at,10220
37882_at,2960
37883_i_at,101929952
37884_f_at,29798
37885_at,29798 /// 408029
37886_at,26993
37887_at,11200
37888_at,23169
37889_at,961
37890_at,961
37891_at,286451
37892_at,1301
37893_at,5771
37894_at,8453
37895_at,10559
37896_at,7033
37897_s_at,7033
37898_r_at,7033
37899_at,7298
378_s_at,2765
37900_at,8799
37901_at,30849
37902_at,1429
37903_at,2794
37904_s_at,2794
37905_r_at,2794
37906_at,4053
37907_at,8263 /// 474383 /// 474384
37908_at,2791
37909_at,3909
37910_at,3054
37911_at,6810
37912_at,9618
37913_at,1719
37914_at,9765
37915_at,29994
37916_at,3163
37917_at,54468
37918_at,3689
37919_at,6578
37920_at,5307
37921_at,4884
37922_at,6948
37923_at,55937
37924_g_at,55937
37925_r_at,55937
37926_at,688
37927_at,1104
37928_at,4801
37929_at,23705
37930_at,540
37931_at,1059
37932_at,9321
37933_at,5930
37934_at,161291
37935_at,9128
37936_at,9128
37937_at,54475
37938_at,30836
37939_at,27350
37940_f_at,27350
37941_at,4606
37942_at,27239
37943_at,23503
37944_at,2643
37945_at,11332
37946_at,6198
37947_at,8019
37948_at,528
37949_at,6632
37950_at,5550
37951_at,10395
37952_at,3690
37953_s_at,41
37954_at,653145 /// 728113
37955_at,10330
37956_at,222
37957_at,115201
37958_at,83604
37959_at,23163
37960_at,9435
37961_at,8503
37962_r_at,6814
37963_at,410
37964_at,10336
37965_at,29780
37966_at,29780
37967_at,7940
37968_at,259197
37969_at,5742
37970_at,23162
37971_at,11177
37972_at,1776
37973_at,23161
37974_at,10943
37975_at,1536
37976_at,11326
37977_at,113878 /// 102725292
37978_at,23475 /// 101929880
37979_at,10413
37980_at,9541
37981_at,1627
37982_at,1632
37983_at,185
37984_s_at,382
37985_at,4001
37986_at,2057
37987_at,4686
37988_at,974
37989_at,5744
37990_at,6261
37991_at,3703
37992_s_at,513
37993_at,513
37994_at,2332
37995_s_at,2332
37996_s_at,1760
37997_r_at,1762
37998_at,6499
37999_at,1371
379_at,10190
38000_at,5091
38001_at,775
38002_s_at,775
38003_s_at,8525
38004_at,1464
38005_at,11046
38006_at,962
38007_at,4771
38008_at,27065
38009_at,25803
38010_at,664
38011_at,8725
38012_at,2201
38013_at,57509
38014_at,103
38015_at,
38016_at,3184
38017_at,973
38018_g_at,973
38019_at,1454 /// 102800317
38020_at,9776
38021_at,5339
38022_s_at,5339
38023_at,5306
38024_at,22902
38025_r_at,22902
38026_at,2192
38027_at,2192
38028_at,55885
38029_at,6520
38030_at,23350
38031_at,9775
38032_at,9900
38033_at,151011
38034_at,412
38035_at,9107
38036_at,22934
38037_at,1839
38038_at,4060
38039_at,1588
38040_at,10285
38041_at,2589
38042_at,5578
38043_at,60343
38044_at,11170
38045_at,1501
38046_at,3550
38047_at,11030
38048_at,11030
38049_g_at,11030
38050_at,9774
38051_at,4118
38052_at,2162
38053_s_at,9577
38054_at,10542
38055_at,5439
38056_at,9772 /// 102466911
38057_at,1805
38058_at,1805
38059_g_at,1805
38060_at,4725
38061_at,6217
38062_at,9771
38063_at,57326
38064_at,9961
38065_at,3148
38066_at,1728
38067_at,23176
38068_at,267
38069_at,1186
38070_at,10299
38071_at,3185
38072_at,57035 /// 101928189
38073_at,8731
38074_at,1176
38075_at,6856
38076_at,516
38077_at,1293
38078_at,2317
38079_at,55970
38080_at,1351
38081_at,4048 /// 101928830
38082_at,23347
38083_at,4853
38084_at,11335
38085_at,11335
38086_at,3321
38087_s_at,6275
38088_r_at,6275
38089_at,9898
38090_at,23761 /// 102465666
38091_at,3965
38092_at,2034
38093_at,93487
38094_at,3182
38095_i_at,3115
38096_f_at,3115
38097_at,9538
38098_at,23175
38099_r_at,2182
380_at,6910
38100_at,7095
38101_at,23174
38102_at,221154
38103_at,26058
38104_at,1666
38105_at,65117
38106_at,10412
38107_at,9094
38108_at,9374 /// 80864
38109_at,9374 /// 80864 /// 100532746
38110_at,6386
38111_at,1462
38112_g_at,1462
38113_at,23345
38114_at,5885
38115_at,11334
38116_at,9768
38117_at,9632
38118_at,6464
38119_at,2995
38120_at,5311
38121_at,7453
38122_at,9962
38123_at,8872
38124_at,4192
38125_at,5054
38126_at,633
38127_at,6382
38128_at,9027 /// 51471
38129_at,2710
38130_s_at,2710 /// 2712 /// 2713
38131_at,9536
38132_at,11135
38133_at,159963
38134_at,5324
38135_at,80184
38136_at,7486
38137_at,8468
38138_at,6282
38139_at,8790
38140_at,2134
38141_at,55322
38142_at,10520
38143_at,5650
38144_at,201626
38145_at,10207
38146_at,9705
38147_at,4068
38148_at,1407
38149_at,9938
38150_at,4507
38151_at,4013
38152_at,4013
38153_at,3364
38154_at,3840
38155_at,5001
38156_at,4188
38157_at,1797
38158_at,9700
38159_at,
38160_at,4065 /// 9936 /// 100526664
38161_at,10195
38162_at,9699
38163_at,9699
38164_at,6103
38165_s_at,8085
38166_r_at,8085
38167_at,8497
38168_at,8821
38169_s_at,6542
38170_at,23230
38171_at,10238
38172_at,874
38173_at,23067
38174_at,5662
38175_at,23066
38176_at,10681
38177_at,10266
38178_at,3294
38179_at,7727
38180_f_at,5678
38181_at,4320
38182_at,246126
38183_at,2294
38184_at,5076
38185_at,5076
38186_g_at,5076
38187_at,9
38188_s_at,4122
38189_s_at,9681
38190_r_at,9681
38191_at,9681
38192_at,23059
38193_at,3514
38194_s_at,3514 /// 50802
38195_at,9678
38196_at,9677
38197_at,3792
38198_at,90806
38199_at,90806
381_s_at,5293
38200_at,2245
38201_at,586
38202_at,2196
38203_at,3780
38204_at,9675
38205_at,4761
38206_at,6123
38207_at,283131 /// 693197
38208_at,23443
38209_at,5731
38210_at,6835
38211_at,26137
38212_at,2583
38213_at,695
38214_at,5727
38215_at,758
38216_at,221037
38217_at,4588
38218_at,2650
38219_at,1398
38220_at,1806
38221_at,10256
38222_at,5031
38223_at,11138
38224_at,6619
38225_at,3757
38226_at,55174
38227_at,4286
38228_g_at,4286
38229_at,1577
38230_at,2034
38231_f_at,3805
38232_f_at,3805
38233_at,9454
38234_at,7090
38235_at,22899
38236_at,2903
38237_at,2687
38238_at,6514
38239_at,51208
38240_at,
38241_at,10384
38242_at,29760
38243_at,4684
38244_at,
38245_i_at,
38246_r_at,
38247_at,2150
38248_at,9762
38249_at,51442
38250_at,23160
38251_at,140465
38252_s_at,178
38253_at,178
38254_at,23158
38255_at,25983
38256_s_at,25983
38257_at,4728 /// 100616403 /// 102465669
38258_at,84804
38259_at,6813
38260_at,81887
38261_at,8714
38262_at,129642
38263_at,6262
38264_at,5877
38265_at,5930
38266_at,5930
38267_at,6505
38268_at,6505
38269_at,25865
38270_at,8505
38271_at,9759
38272_at,11072
38273_at,374868
38274_at,11070
38275_at,92856
38276_at,4794
38277_at,5532
38278_at,10865
38279_at,2781
38280_s_at,4915
38281_at,840
38282_at,8751
38283_at,9166
38284_at,9757
38285_at,1428
38286_at,154796
38287_at,5698
38288_at,6591
38289_r_at,4763 /// 101930150
38290_at,10636
38291_at,5179
38292_at,9455
38293_s_at,3232 /// 3233 /// 401021
38294_at,
38295_at,5089
38296_at,9477
38297_at,9600
38298_at,3779
38299_at,3569
382_at,5531
38300_at,8321
38301_at,132
38302_at,7753
38303_at,102724200
38304_r_at,9365
38305_at,10565
38306_at,10565
38307_at,23154
38308_g_at,23154
38309_r_at,23154
38310_at,4849
38311_at,60436
38312_at,169611
38313_at,20
38314_at,23152
38315_at,8854 /// 101928635
38316_at,10840
38317_at,9338
38318_at,51439
38319_at,915
38320_s_at,3991
38321_r_at,3991
38322_at,9506
38323_at,54504
38324_at,51599
38325_at,9562
38326_at,50486
38327_at,6490
38328_at,10165
38329_at,10165
38330_at,2395
38331_at,6016
38332_at,5025
38333_at,4968
38334_g_at,4968
38335_at,4968
38336_at,23150
38337_at,7746
38338_at,6237
38339_at,8424
38340_at,9026
38341_at,27067
38342_at,23338
38343_at,7840
38344_at,7840
38345_at,11064
38346_at,11062
38347_at,26610
38348_at,8309
38349_at,83737
38350_f_at,7278 /// 113457
38351_at,57608
38352_at,10465
38353_at,10426
38354_at,1051
38355_at,8653
38356_at,10468
38357_at,55023
38358_at,11056
38359_at,10235
38360_at,10235
38361_g_at,10235
38362_at,54870
38363_at,7305
38364_at,7091
38365_at,5189
38366_g_at,5189
38367_s_at,725
38368_at,1854
38369_at,4615
38370_at,7074
38371_at,5682
38372_at,91966 /// 541578
38373_g_at,91966 /// 541578
38374_at,7071
38375_at,2098
38376_at,37
38377_at,7994
38378_at,963
38379_at,10457
38380_at,10775
38381_at,6809
38382_at,101929524
38383_at,4548
38384_at,2618
38385_at,11034
38386_r_at,2937
38387_at,4331
38388_at,4938
38389_at,4938
38390_at,22796
38391_at,822
38392_at,10092
38393_at,9766
38394_at,23171
38395_at,4719
38396_at,4131
38397_at,57804
38398_at,8567
38399_at,6629
38400_at,26065
38401_s_at,26065
38402_at,3920
38403_at,3920
38404_at,7052
38405_at,8087
38406_f_at,5730
38407_r_at,5730
38408_at,7102
38409_at,6744
38410_at,1069
38411_at,6653
38412_at,6992
38413_at,1603
38414_at,991
38415_at,8073
38416_at,908
38417_at,271
38418_at,595
38419_at,9897
38420_at,1290
38421_at,200081
38422_s_at,2274
38423_at,162427
38424_at,23344
38425_at,3155
38426_at,6882
38427_at,1306
38428_at,4312
38429_at,2194
38430_at,2167
38431_at,5601
38432_at,9636
38433_at,558
38434_at,14
38435_at,10549
38436_at,23168
38437_at,22794
38438_at,4790
38439_at,4779
38440_s_at,54470
38441_s_at,4179
38442_at,4237
38443_at,5781
38444_at,8048
38445_at,9138 /// 100505585
38446_at,7503
38447_at,156
38448_at,88
38449_at,80344
38450_at,6741
38451_at,10975
38452_at,81614
38453_at,3384
38454_g_at,3384
38455_at,6628
38456_s_at,6628
38457_at,7136
38458_at,1528
38459_g_at,1528
38460_at,1528
38461_at,4703
38462_at,4698
38463_s_at,272
38464_at,7841
38465_at,5066
38466_at,1513
38467_at,3257
38468_at,3257
38469_at,7103
38470_i_at,10513
38471_r_at,10513
38472_at,23167
38473_at,6897
38474_at,875
38475_at,10540
38476_at,29890
38477_at,1801 /// 124641
38478_at,6433
38479_at,10541
38480_s_at,7329
38481_at,6117
38482_at,1366
38483_at,23399
38484_at,6616
38485_at,4717
38486_at,7135
38487_at,23166
38488_s_at,3600
38489_at,9982
38490_r_at,79868
38491_at,2120
38492_at,8942
38493_at,8942
38494_at,56
38495_s_at,2525
38496_at,2005
38497_at,2005
38498_at,1415
38499_s_at,4336
384_at,5699
38500_at,51014 /// 100302736
38501_s_at,23421
38502_at,25961
38503_at,219
38504_at,726
38505_at,27161 /// 286109
38506_at,6928
38507_at,1565 /// 101929829
38508_s_at,7146 /// 7148
38509_at,4193
38510_at,11213
38511_at,57711
38512_r_at,1995
38513_at,10940
38514_at,3543
38515_at,655
38516_at,6324
38517_at,10379
38518_at,10389
38519_at,9971
38520_r_at,6563
38521_at,933
38522_s_at,933
38523_f_at,8233
38524_at,100506658
38525_at,10254
38526_at,5144
38527_at,4841
38528_at,31
38529_at,32
38530_at,79629
38531_at,79629
38532_at,9880
38533_s_at,3684
38534_at,
38535_at,1748
38536_at,9824
38537_at,22954
38538_at,9187
38539_at,9187
38540_at,22808
38541_at,1589 /// 1590
38542_at,4869
38543_at,238
38544_at,3623
38545_at,3625
38546_at,3556
38547_at,3683
38548_at,1558
38549_at,91543
38550_at,9546
38551_at,3897
38552_f_at,55973
38553_r_at,55973
38554_at,55973
38555_at,11221
38556_at,5395 /// 441194
38557_at,4685
38558_at,4099
38559_at,200424
38560_at,27340
38561_at,27340
38562_g_at,27340
38563_at,246243
38564_at,4998
38565_at,9514
38566_at,1300
38567_at,912
38568_at,10210
38569_at,4899
38570_at,3112
38571_at,11116
38572_at,11116
38573_at,10138
38574_at,23461
38575_at,10892
38576_at,3017
38577_at,
38578_at,939
38579_at,56269
38580_at,2776
38581_at,2776
38582_at,6690
38583_at,8707
38584_at,3437
38585_at,3047 /// 3048
38586_at,2168
38587_at,2169
38588_at,5145
38589_i_at,5757 /// 728026 /// 100302285 /// 100422872 /// 100422885 /// 100506248
38590_r_at,5757 /// 728026 /// 100302285 /// 100422872 /// 100422885 /// 100506248
38591_at,5383
38592_s_at,283638
38593_r_at,283638
38594_i_at,283638
38595_r_at,283638
38596_i_at,6556
38597_f_at,6556
38598_at,6556
38599_s_at,9130
385_at,1506
38600_r_at,9140
38601_at,7439
38602_at,4624
38603_at,7695
38604_at,4852
38605_at,4707
38606_at,6999
38607_at,9032
38608_at,3963 /// 653499
38609_at,6442
38610_s_at,3858
38611_at,3990
38612_at,10099
38613_at,10467
38614_s_at,8473
38615_at,10562
38616_at,
38617_at,3985
38618_at,3985
38619_at,9570
38620_at,9570
38621_at,23564
38622_at,92170
38623_at,92170
38624_at,6560
38625_g_at,6560
38626_at,23140
38627_at,3131
38628_at,2648
38629_at,4137
38630_at,253782
38631_at,7127
38632_at,25822
38633_at,9112
38634_at,5947
38635_at,6748
38636_at,3671
38637_at,4015
38638_at,5160
38639_at,10608 /// 100616358
38640_at,51042
38641_at,81628
38642_at,214
38643_at,92689
38644_at,5829
38645_at,25852
38646_s_at,5967
38647_at,11316
38648_at,171017
38649_at,22862
38650_at,3488
38651_at,9637
38652_at,54838
38653_at,5376
38654_at,3192
38655_at,79022
38656_s_at,79022
38657_s_at,1211
38658_at,
38659_at,8036
38660_at,1339
38661_at,55544
38662_at,5610
38663_at,8815
38664_at,10428
38665_at,10428
38666_at,9267
38667_at,51031
38668_at,23131
38669_at,9748
38670_at,55905
38671_at,23129
38672_at,5514
38673_s_at,1028
38674_at,55958
38675_at,6631
38676_at,6782
38677_at,6782
38678_at,6635
38679_g_at,6635
38680_at,6635
38681_at,3646
38682_at,8314
38683_s_at,8637 /// 54882 /// 404734
38684_at,27032
38685_at,23673
38686_at,9114
38687_at,25847
38688_at,23126
38689_at,51493
38690_at,56650
38691_s_at,6440
38692_at,4664
38693_at,10632
38694_at,9747 /// 100294033
38695_at,4724
38696_at,
38697_at,25844
38698_at,25843 /// 100529241
38699_at,10382
386_g_at,1506
38700_at,1465
38701_at,7332
38702_at,54107
38703_at,23549
38704_at,23499
38705_at,7322
38706_at,1874
38707_r_at,1874
38708_at,5901
38709_at,9790 /// 101929959
38710_at,55611 /// 101927673
38711_at,23122
38712_at,51430
38713_at,6721
38714_at,2993
38715_at,2994
38716_at,10645
38717_at,25840
38718_at,25839
38719_at,4905 /// 101930324
38720_at,10574
38721_at,57658
38722_at,1291
38723_at,55644
38724_at,84726
38725_s_at,8818
38726_at,8818
38727_at,90411
38728_at,23165
38729_at,2288
38730_at,23164
38731_at,23164
38732_at,1207
38733_at,7520
38734_at,5350
38735_at,9764
38736_at,9948
38737_at,3479
38738_at,6612
38739_at,2114
38740_at,677
38741_at,9266
38742_s_at,5894
38743_f_at,5894
38744_at,7979
38745_at,3988
38746_at,3691
38747_at,947
38748_at,104
38749_at,116372
38750_at,4854
38751_i_at,521
38752_r_at,521
38753_at,11260
38754_at,26471
38755_at,8772
38756_at,5906
38757_at,11333
38758_at,11333
38759_at,11118
38760_f_at,11118
38761_s_at,11328
38762_at,11325
38763_at,6652
38764_at,23405
38765_at,23405
38766_at,10847 /// 100862671
38767_at,10252
38768_at,3033
38769_at,8038
38770_at,8038
38771_at,3065
38772_at,3491
38773_at,873
38774_at,8417
38775_at,4035
38776_at,517
38777_at,517
38778_at,54726
38779_r_at,3068
38780_at,10327
38781_at,2938 /// 2939
38782_at,2965
38783_at,4582
38784_g_at,4582
38785_at,4582
38786_at,79987
38787_at,5371
38788_at,5371
38789_at,7086
38790_at,2052
38791_at,1650
38792_at,6611
38793_at,7139
38794_at,7343
38795_s_at,7343
38796_at,713
38797_at,23516
38798_s_at,8906
38799_at,8906
387_at,1025
38800_at,11075
38801_at,9218
38802_at,10857
38803_at,83988
38804_at,1434
38805_at,7050
38806_at,3308
38807_at,3308
38808_at,11047
38809_s_at,2137
38810_at,10014
38811_at,471
38812_at,3913
38813_at,7249
38814_at,9550
38815_at,10552
38816_at,10579
38817_at,9552
38818_at,10558
38819_at,5754
38820_at,9403
38821_at,10424
38822_at,9263
38823_s_at,9263
38824_at,10553
38825_at,2243
38826_at,23157
38827_at,10551
38828_s_at,8570
38829_r_at,8570
38830_at,55324
38831_f_at,2783
38832_r_at,2783
38833_at,3113
38834_at,11073
38835_at,10548 /// 79711
38836_at,23467
38837_at,56255
38838_at,5393
38839_at,5217
38840_s_at,5217
38841_at,10422
38842_at,51421
38843_at,10042
38844_at,5164
38845_at,5164
38846_at,6742
38847_at,9833
38848_at,653808
38849_at,9522
38850_at,
38851_at,4014
38852_at,116986
38853_at,10149
38854_at,9662
38855_s_at,10439
38856_at,57188
38857_r_at,151230 /// 100526832
38858_at,3757
38859_at,25956
38860_at,5143 /// 729966
38861_at,5444
38862_at,8631
38863_at,5985
38864_at,84901
38865_at,9402
38866_at,9402
38867_g_at,9402
38868_at,2204
38869_at,23007
38870_at,2675
38871_at,8915
38872_at,7773
38873_at,9730
38874_s_at,5961
38875_r_at,9687
38876_at,140462
38877_s_at,135152
38878_at,60682
38879_at,6283
38880_at,23005
38881_i_at,10626 /// 147166 /// 101930303
38882_r_at,10626 /// 147166 /// 101930303
38883_at,
38884_at,1179
38885_at,1763
38886_i_at,9077
38887_r_at,9077
38888_at,9211
38889_at,9372
38890_at,325
38891_at,4547
38892_at,23506
38893_at,4689
38894_g_at,4689
38895_i_at,4689
38896_at,30000
38897_at,6545
38898_at,
38899_s_at,55669
388_at,5296
38900_at,5077
38901_at,10869
38902_r_at,1386
38903_at,2709
38904_at,6714
38905_at,5576
38906_at,6708
38907_at,100294145
38908_s_at,5980
38909_at,1594
38910_at,91647
38911_at,4928
38912_at,10
38913_at,3077
38914_at,9836
38915_at,374819
38916_at,10046
38917_at,10730
38918_at,9580
38919_at,22832
38920_at,1111
38921_at,5153
38922_at,8711
38923_at,2483 /// 642236 /// 100289097 /// 101930278 /// 101930531
38924_s_at,10006
38925_at,7180
38926_at,
38927_i_at,7299
38928_r_at,7299
38929_at,
38930_at,
38931_at,7543
38932_at,7553
38933_at,3833
38934_at,
38935_at,449619
38936_at,51032 /// 63036
38937_at,8120
38938_at,10716
38939_r_at,10716
38940_at,57405
38941_s_at,57405
38942_r_at,57405
38943_at,3052
38944_at,4088
38945_at,4520
38946_at,5475
38947_at,
38948_at,5509
38949_at,5588
38950_r_at,8510 /// 8511
38951_at,1305
38952_s_at,1305
38953_at,10293
38954_at,7434
38955_at,552
38956_at,51172
38957_at,9201
38958_at,846
38959_s_at,846
38960_at,27124
38961_at,23285
38962_at,9866
38963_i_at,7454
38964_r_at,7454
38965_at,176
38966_at,9524
38967_at,9556
38968_at,9467
38969_at,56005
38970_s_at,10318
38971_r_at,10318
38972_at,115207
38973_at,23119
38974_at,11315
38975_at,8987 /// 100129583 /// 100631383
38976_at,11151
38977_at,8565
38978_at,10605
38979_at,4712
38980_at,23118
38981_at,4709
38982_at,54386
38983_at,4700
38984_at,9581
38985_at,23484
38986_at,2923
38987_at,79084
38988_at,7468
38989_at,56941
38990_at,26268
38991_at,440348
38992_at,7913
38993_r_at,10618
38994_at,8835
38995_at,7122
38996_at,2077
38997_at,6576
38998_g_at,6576
38999_s_at,4836
389_s_at,355
39000_at,4836
39001_at,4191
39002_at,8557
39003_at,754
39004_at,64963
39005_s_at,26046
39006_r_at,26046
39007_at,4313
39008_at,1356
39009_at,27258
39010_at,2029
39011_at,2029
39012_g_at,2029
39013_at,9474
39014_at,8857
39015_f_at,3853
39016_r_at,3853
39017_at,27257
39018_at,4259
39019_at,9741
39020_at,10572
39021_at,23333
39022_at,26173
39023_at,3417
39024_at,4928
39025_at,54543 /// 201725
39026_r_at,55384
39027_at,1327
39028_at,3843
39029_at,8896
39030_at,10567
39031_at,1346
39032_at,8848
39033_at,9528
39034_at,25978
39035_at,51366
39036_g_at,51366
39037_at,4299
39038_at,10516
39039_s_at,51465
39040_at,51465
39041_at,1737
39042_at,7038
39043_at,10095
39044_s_at,8527
39045_at,79602
39046_at,94239
39047_at,9733
39048_at,4855
39049_at,63940
39050_at,8106 /// 100529063
39051_at,4826
39052_at,3861
39053_at,9129
39054_at,2944 /// 2946 /// 2948
39055_at,6717
39056_at,10606
39057_at,3831
39058_at,29
39059_at,1717
39060_at,5695
39061_at,684
