ID,ENTREZ_GENE_ID
A_23_P301247,8338
A_23_P30126,9982
A_23_P301304,2260
A_23_P301328,8566
A_23_P301336,27291
A_23_P301340,146705
A_23_P301360,137209
A_23_P301372,202018
A_23_P3014,6039
A_23_P301414,2078
A_23_P301476,285315
A_23_P301521,57608
A_23_P301572,27146
A_23_P30162,256471
A_23_P30163,
A_23_P30175,55914
A_23_P301846,796
A_23_P301855,4045
A_23_P301877,9442
A_23_P301886,6493
A_23_P301896,7799
A_23_P301925,4512
A_23_P301942,4880
A_23_P301984,157773
A_23_P301995,286826
A_23_P30200,57717
A_23_P302005,11037
A_23_P302018,7294
A_23_P302038,5458
A_23_P30204,57824
A_23_P302060,338376
A_23_P302094,92856
A_23_P302116,8500
A_23_P302134,729614
A_23_P302207,54753
A_23_P30223,6715
A_23_P302302,
A_23_P30243,64167
A_23_P302470,27284
A_23_P30254,10769
A_23_P302550,64407
A_23_P302568,7781
A_23_P302595,
A_23_P302634,283310
A_23_P30264,51194
A_23_P302654,55722
A_23_P302672,115265
A_23_P302681,63979
A_23_P30275,78991
A_23_P302787,
A_23_P30283,345757
A_23_P30294,1036
A_23_P30307,9443
A_23_P303072,2890
A_23_P303101,56098
A_23_P303145,2263
A_23_P30315,81786
A_23_P303155,84910
A_23_P303181,56848
A_23_P303203,91782
A_23_P303210,121457
A_23_P303238,317705
A_23_P303260,8417
A_23_P303286,126638
A_23_P303317,79364
A_23_P30338,902
A_23_P303423,57606
A_23_P303455,23432
A_23_P303548,140688
A_23_P30358,84249
A_23_P30363,8974
A_23_P303671,1842
A_23_P303718,667
A_23_P3038,2877
A_23_P303803,147685
A_23_P303810,131544
A_23_P303833,6330
A_23_P303851,259291
A_23_P303891,353133
A_23_P303978,
A_23_P304016,
A_23_P304110,134548
A_23_P304171,9711
A_23_P3042,5529
A_23_P304237,2889
A_23_P304279,1145
A_23_P304287,5701
A_23_P304304,416
A_23_P30435,10318
A_23_P304356,23601
A_23_P304386,192286
A_23_P304450,2627
A_23_P304489,25817
A_23_P304509,196740
A_23_P304511,84307
A_23_P304524,166614
A_23_P304543,4799
A_23_P30464,80758
A_23_P304652,347736
A_23_P304682,2013
A_23_P304716,54626
A_23_P30474,55100
A_23_P304897,624
A_23_P30495,3156
A_23_P304991,3141
A_23_P305033,257397
A_23_P305092,56253
A_23_P305140,119032
A_23_P305198,6775
A_23_P305205,23366
A_23_P305210,340252
A_23_P305245,401097
A_23_P30547,3937
A_23_P305507,7150
A_23_P305527,117532
A_23_P30554,30820
A_23_P305550,2859
A_23_P305581,2849
A_23_P305616,652276
A_23_P30567,1393
A_23_P305692,255520
A_23_P305723,57708
A_23_P305759,171586
A_23_P30582,6550
A_23_P305877,90871
A_23_P305914,9671
A_23_P305938,7626
A_23_P305977,196996
A_23_P30603,8528
A_23_P306105,2589
A_23_P306215,151354
A_23_P306223,170302
A_23_P30630,254394
A_23_P306307,133060
A_23_P30634,60468
A_23_P306346,138199
A_23_P306352,57529
A_23_P306479,
A_23_P30649,81833
A_23_P3065,55195
A_23_P306507,3845
A_23_P30655,4794
A_23_P306610,140453
A_23_P306655,386724
A_23_P30666,27242
A_23_P306845,254187
A_23_P306867,8013
A_23_P306890,11201
A_23_P306919,541578
A_23_P30693,5340
A_23_P306933,160760
A_23_P306941,266747
A_23_P306956,84924
A_23_P306987,83595
A_23_P307161,
A_23_P307274,7932
A_23_P307310,176
A_23_P307328,7468
A_23_P30736,3112
A_23_P307382,140679
A_23_P307392,8110
A_23_P307400,90799
A_23_P307430,124801
A_23_P30745,4201
A_23_P307502,
A_23_P307536,79729
A_23_P307544,5362
A_23_P307563,8997
A_23_P307570,150000
A_23_P307761,81928
A_23_P30784,29777
A_23_P307844,254295
A_23_P307860,136306
A_23_P307955,23408
A_23_P307968,64072
A_23_P30799,8968
A_23_P308021,57010
A_23_P308032,4928
A_23_P308042,
A_23_P30805,8363
A_23_P308058,
A_23_P308097,5516
A_23_P30813,8362
A_23_P308136,135892
A_23_P308150,
A_23_P308305,125488
A_23_P308483,389840
A_23_P308581,88745
A_23_P308603,6714
A_23_P308632,255057
A_23_P308673,9344
A_23_P308722,92749
A_23_P308839,121256
A_23_P30884,1192
A_23_P308954,80823
A_23_P308974,57188
A_23_P30900,3117//3118
A_23_P30913,3113
A_23_P309198,
A_23_P309207,84765
A_23_P309224,55750
A_23_P309246,221785
A_23_P309261,10142
A_23_P309292,283450
A_23_P309361,113802
A_23_P309381,723790
A_23_P309396,94137
A_23_P30950,116369
A_23_P309515,130535
A_23_P30956,23376
A_23_P309619,85379
A_23_P309701,5771
A_23_P30972,10973
A_23_P309720,2563
A_23_P309739,2099
A_23_P30976,2911
A_23_P309779,55728
A_23_P309803,27153
A_23_P30983,375519
A_23_P309837,85439
A_23_P309850,27079
A_23_P309865,203523
A_23_P30995,51167
A_23_P309950,55719
A_23_P309967,84516
A_23_P309973,145376
A_23_P309989,22863
A_23_P310,65108
A_23_P310022,56243
A_23_P310086,221336
A_23_P310257,3817
A_23_P310274,5645
A_23_P310331,8498
A_23_P310350,23729
A_23_P310372,56832
A_23_P310410,913
A_23_P310460,266727
A_23_P310483,541565
A_23_P310532,90580
A_23_P31055,348995
A_23_P310560,131870
A_23_P310582,54879
A_23_P31064,26002
A_23_P310701,
A_23_P31073,4602
A_23_P31085,25901
A_23_P310911,642
A_23_P310931,1269
A_23_P310956,1292
A_23_P310972,56104
A_23_P311010,10251
A_23_P311020,129531
A_23_P311050,160492
A_23_P311087,23528
A_23_P31109,116254
A_23_P311144,165055
A_23_P311150,171546
A_23_P31116,55856
A_23_P311192,10558
A_23_P311201,10772
A_23_P311232,23332
A_23_P31124,81578
A_23_P31135,39
A_23_P311358,8427
A_23_P31143,7164
A_23_P311585,81870
A_23_P31161,1358
A_23_P311616,23210
A_23_P311632,171389
A_23_P311640,3268
A_23_P311670,256369
A_23_P311713,54777
A_23_P311740,23113
A_23_P311780,147719
A_23_P311875,923
A_23_P311885,84456
A_23_P311895,53405
A_23_P311901,23120
A_23_P312132,3687
A_23_P312150,1907
A_23_P312174,7840
A_23_P31218,
A_23_P31224,29992
A_23_P312246,79780
A_23_P312271,122046
A_23_P312285,245932
A_23_P312300,4246
A_23_P312344,9904
A_23_P312358,222389
A_23_P312383,285668
A_23_P31240,79690
A_23_P312505,7299
A_23_P312536,153642
A_23_P312565,138649
A_23_P312610,3338
A_23_P312646,286257
A_23_P312718,50640
A_23_P31273,273
A_23_P312752,3769
A_23_P312837,84850
A_23_P312851,6490
A_23_P312863,10383
A_23_P312874,221409
A_23_P312901,139378
A_23_P312920,5450
A_23_P312999,255119
A_23_P313,553115
A_23_P313031,
A_23_P31315,11335
A_23_P313223,144097
A_23_P313278,
A_23_P31335,7559
A_23_P313389,7357
A_23_P313476,84498
A_23_P313512,196513
A_23_P313542,6011
A_23_P313550,284427
A_23_P313588,164656
A_23_P313632,2530
A_23_P313652,158798
A_23_P31372,4191
A_23_P313728,25940
A_23_P313734,85459
A_23_P31376,54674
A_23_P313828,201161
A_23_P31389,29896
A_23_P313961,10201
A_23_P313981,5273
A_23_P31399,5445
A_23_P31407,10551
A_23_P314070,392
A_23_P314086,55658
A_23_P314101,56241
A_23_P314115,648
A_23_P314120,1120
A_23_P31414,5001
A_23_P314145,10090
A_23_P314191,23390
A_23_P314222,123169
A_23_P314250,286336
A_23_P31444,30816
A_23_P31453,26872
A_23_P314584,7867
A_23_P314642,55609
A_23_P314672,143501
A_23_P314712,26256
A_23_P314726,5298
A_23_P314755,6781
A_23_P314760,51422
A_23_P31477,23386
A_23_P314789,131540
A_23_P314798,127579
A_23_P314805,148534
A_23_P314811,201780
A_23_P314835,128602
A_23_P31489,55665
A_23_P315122,2016
A_23_P315206,883
A_23_P315212,23620
A_23_P315252,4538
A_23_P315286,91300
A_23_P31532,92092
A_23_P315345,5303
A_23_P31536,6742
A_23_P315364,2920
A_23_P315451,84063
A_23_P315571,23180
A_23_P315589,23313
A_23_P315602,10777
A_23_P315772,3750
A_23_P315789,5994
A_23_P315815,3084
A_23_P315836,10458
A_23_P315843,57727
A_23_P315892,30815
A_23_P315910,100506888//107983955//728929//162699
A_23_P315933,83451
A_23_P315964,89766
A_23_P315991,144124
A_23_P31602,8896
A_23_P316064,353174
A_23_P316085,
A_23_P316121,11249
A_23_P316150,57560
A_23_P316239,541578
A_23_P31626,4956
A_23_P316381,8310
A_23_P316410,27035
A_23_P316447,2260
A_23_P316460,113763
A_23_P316472,144132
A_23_P316487,94239
A_23_P316501,154215
A_23_P316511,3213
A_23_P316531,2848
A_23_P31654,6132
A_23_P316582,126068
A_23_P316612,148979
A_23_P316637,128826
A_23_P31671,7381
A_23_P316741,7106
A_23_P316812,246182
A_23_P316850,284451
A_23_P31686,
A_23_P316960,2907
A_23_P316974,8871
A_23_P317056,4541
A_23_P317082,94122
A_23_P317105,11216
A_23_P317184,9209
A_23_P317207,127002
A_23_P31721,1875
A_23_P317244,124912
A_23_P31725,640
A_23_P317324,2122
A_23_P317347,114799
A_23_P31739,81551
A_23_P317450,414061
A_23_P317465,51762
A_23_P31747,84933
A_23_P31755,1392
A_23_P31765,5569
A_23_P317667,23308
A_23_P317683,7109
A_23_P317691,51720
A_23_P3177,56659
A_23_P317729,121340
A_23_P317756,6296
A_23_P317760,222826
A_23_P317796,346606
A_23_P317800,29945
A_23_P317820,219990
A_23_P317839,256710
A_23_P31798,10
A_23_P318039,9125
A_23_P31816,1668
A_23_P318284,23171
A_23_P318296,84725
A_23_P318300,51776
A_23_P318348,
A_23_P318396,10658
A_23_P31840,1936
A_23_P318420,55917
A_23_P318432,168507
A_23_P31844,526
A_23_P318464,2046
A_23_P31858,9705
A_23_P318581,57587
A_23_P3186,8812
A_23_P318604,50626
A_23_P318616,654429
A_23_P318646,6204
A_23_P31866,90390
A_23_P31873,80223
A_23_P318860,187
A_23_P318890,4992
A_23_P318904,56256
A_23_P318938,120939
A_23_P318943,197196
A_23_P31896,6482
A_23_P318989,115795
A_23_P319005,51617
A_23_P319013,163087
A_23_P319027,23072
A_23_P31903,51160
A_23_P319050,284443
A_23_P319133,54431
A_23_P31921,445
A_23_P319232,23349
A_23_P319270,22994
A_23_P3193,9950
A_23_P319423,8645
A_23_P31945,90865
A_23_P319466,57105
A_23_P319492,79607
A_23_P319549,149465
A_23_P319557,
A_23_P319565,267004
A_23_P319572,9970
A_23_P319583,9783
A_23_P319598,725
A_23_P319617,56548
A_23_P319626,1995
A_23_P319633,158866
A_23_P319640,
A_23_P319719,192111
A_23_P319783,200162
A_23_P319792,54464
A_23_P319808,23074
A_23_P31984,10881
A_23_P319859,2139
A_23_P319874,285343
A_23_P319895,23067
A_23_P31996,57864
A_23_P320021,7287
A_23_P32006,286365
A_23_P320113,140809
A_23_P320124,170949
A_23_P320159,170082
A_23_P320185,126328
A_23_P32021,2176
A_23_P320216,54827
A_23_P320225,132884
A_23_P320242,222223
A_23_P320250,80179
A_23_P320261,93099
A_23_P32029,11046
A_23_P320290,152485
A_23_P32036,54981
A_23_P3204,5597
A_23_P320457,85369
A_23_P320530,284323
A_23_P32054,157922
A_23_P320553,8541
A_23_P320578,6004
A_23_P320622,246119
A_23_P32064,26012
A_23_P320658,9184
A_23_P320717,25839
A_23_P320739,4208
A_23_P32078,64078
A_23_P320829,145508
A_23_P32083,169522
A_23_P320846,245938
A_23_P320858,
A_23_P320862,257169
A_23_P320878,25895
A_23_P320887,56882
A_23_P320897,163486
A_23_P321034,10207
A_23_P32115,286256
A_23_P321160,84622
A_23_P3212,56986
A_23_P321201,23258
A_23_P321223,5367
A_23_P32125,23203
A_23_P321261,4200
A_23_P321307,9509
A_23_P321320,114790
A_23_P321349,113174
A_23_P32135,11092
A_23_P321354,137835
A_23_P321377,127703
A_23_P321388,127544
A_23_P32143,229
A_23_P321452,118987
A_23_P321466,92960
A_23_P321473,199870
A_23_P321496,149992
A_23_P321501,10202
A_23_P321511,115123
A_23_P32165,9355
A_23_P321703,597
A_23_P32175,26468
A_23_P321846,3787
A_23_P321855,8874
A_23_P321860,1756
A_23_P321892,3273
A_23_P321913,50619
A_23_P321935,23762
A_23_P321949,5320
A_23_P321959,113402
A_23_P321984,160365
A_23_P322,1945
A_23_P322008,7201
A_23_P322013,439941
A_23_P322043,23381
A_23_P322086,80763
A_23_P3221,58472
A_23_P322116,339488
A_23_P32217,10210
A_23_P32223,25792
A_23_P32233,9314
A_23_P322395,284312
A_23_P32253,4783
A_23_P322625,9290
A_23_P322632,
A_23_P322704,283635
A_23_P322735,117531
A_23_P322756,80312
A_23_P32279,56033
A_23_P322845,84513
A_23_P322854,
A_23_P32308,496
A_23_P323094,1911
A_23_P323102,9752
A_23_P323143,
A_23_P323166,23524
A_23_P323180,3232
A_23_P323196,259283
A_23_P32320,79058
A_23_P323227,5499
A_23_P323243,154197
A_23_P323272,130497
A_23_P32328,57128
A_23_P323563,64857
A_23_P323685,8365
A_23_P323751,81610
A_23_P323761,80342
A_23_P323783,149986
A_23_P323801,144453
A_23_P323823,255626
A_23_P323898,9753
A_23_P323924,118813
A_23_P323943,159963
A_23_P32404,3669
A_23_P32414,51765
A_23_P324304,238
A_23_P324319,10407
A_23_P324327,51704
A_23_P324340,85455
A_23_P324384,140032
A_23_P324419,165100
A_23_P324482,65267
A_23_P324490,9710
A_23_P324523,124152
A_23_P324538,353143
A_23_P32454,7038
A_23_P324605,1768
A_23_P324718,8867
A_23_P324754,57214
A_23_P324813,255877
A_23_P324885,729230
A_23_P324989,9400
A_23_P324994,55975
A_23_P32500,23166
A_23_P325040,7112
A_23_P325075,8732
A_23_P325080,53635
A_23_P325119,128439
A_23_P325122,286554
A_23_P325155,131450
A_23_P325438,23214
A_23_P325501,23515
A_23_P325562,6512
A_23_P325593,145645
A_23_P325606,80712
A_23_P325625,286205
A_23_P325631,6497
A_23_P325642,64714
A_23_P325654,287015
A_23_P325661,7693
A_23_P325676,115950
A_23_P325690,148741
A_23_P325700,283080
A_23_P325726,26027
A_23_P32577,1602
A_23_P325887,54885
A_23_P325924,150946
A_23_P326009,57573
A_23_P326020,114788
A_23_P326080,1669
A_23_P326142,27044
A_23_P32615,4331
A_23_P326157,64090
A_23_P326170,805
A_23_P326204,166929
A_23_P32629,266722
A_23_P326296,199746
A_23_P326303,83873
A_23_P326319,89927
A_23_P326414,
A_23_P326474,91133
A_23_P326691,5928
A_23_P326760,25924
A_23_P326844,161424
A_23_P326893,115948
A_23_P326931,118491
A_23_P327022,29969
A_23_P327069,9778
A_23_P32707,9700
A_23_P327140,57674
A_23_P327156,
A_23_P32722,79797
A_23_P327361,23312
A_23_P327370,54858
A_23_P327426,261726
A_23_P327462,222546
A_23_P327483,54558
A_23_P327499,340596
A_23_P327519,134429
A_23_P327551,131034
A_23_P327562,56956
A_23_P327605,84435
A_23_P327698,92255
A_23_P327777,352954
A_23_P32785,285237
A_23_P327910,7547
A_23_P328022,125206
A_23_P328034,140680
A_23_P32805,2894
A_23_P328069,3257
A_23_P328074,6299
A_23_P328145,161142
A_23_P328206,23268
A_23_P328237,144108
A_23_P328259,85462
A_23_P328323,55225
A_23_P32847,2895
A_23_P328545,2568
A_23_P328600,80024
A_23_P32861,51068
A_23_P328621,143630
A_23_P328642,151254
A_23_P328709,7401
A_23_P328740,93082
A_23_P328766,162655
A_23_P328836,84458
A_23_P329016,92715
A_23_P32903,4952
A_23_P329112,3718
A_23_P32913,83787
A_23_P329152,3609
A_23_P329198,64859
A_23_P329254,201283
A_23_P329261,3759
A_23_P329340,55567
A_23_P329353,25927
A_23_P329361,91949
A_23_P329375,5463
A_23_P32938,1662
A_23_P329573,3689
A_23_P329740,7316
A_23_P329768,9687
A_23_P329772,27183
A_23_P329798,9350
A_23_P329835,7404
A_23_P329870,79651
A_23_P329890,219902
A_23_P329924,338442
A_23_P329945,147746
A_23_P329956,130560
A_23_P329962,256979
A_23_P330070,7035
A_23_P3302,55329
A_23_P33022,5441
A_23_P330262,23396
A_23_P330301,100505381//221938
A_23_P330419,93650
A_23_P33045,6154
A_23_P330461,147798
A_23_P330537,90864
A_23_P330561,199675
A_23_P330578,127495
A_23_P330616,7456
A_23_P33072,84232
A_23_P330788,23096
A_23_P330836,
A_23_P330895,4793
A_23_P330908,79139
A_23_P33093,81849
A_23_P330999,9439
A_23_P331049,10570
A_23_P331063,5232
A_23_P331092,158055
A_23_P331196,317761
A_23_P3312,3671
A_23_P331211,124872
A_23_P331235,153571
A_23_P331253,7511
A_23_P331479,170954
A_23_P33154,27067
A_23_P331560,5172
A_23_P331598,10527
A_23_P331670,5834
A_23_P33168,6570
A_23_P331700,222183
A_23_P331748,945
A_23_P331770,25862
A_23_P331813,57592
A_23_P33187,84278//84641
A_23_P331895,80727
A_23_P331908,
A_23_P331928,135228
A_23_P331943,57583
A_23_P33196,1290
A_23_P332042,9400
A_23_P33216,506
A_23_P332246,474
A_23_P332260,59351
A_23_P332326,128272
A_23_P332374,7728
A_23_P332399,51454
A_23_P332509,51594
A_23_P332584,23285
A_23_P332713,23217
A_23_P332789,1143
A_23_P332820,3605
A_23_P332908,196441
A_23_P332960,283232
A_23_P333022,222659
A_23_P333029,203111
A_23_P333038,80217
A_23_P333057,
A_23_P333063,6605
A_23_P333129,441056
A_23_P333138,23041
A_23_P333218,57222
A_23_P333228,57574
A_23_P33326,147
A_23_P333498,80820
A_23_P333592,284306
A_23_P33364,152503
A_23_P333640,89932
A_23_P333683,285313
A_23_P333705,4752
A_23_P333852,158135
A_23_P333951,127602
A_23_P334021,3482
A_23_P33407,8924
A_23_P334123,81533
A_23_P334173,4065
A_23_P334218,93594
A_23_P334246,200558
A_23_P334263,123228
A_23_P334282,55589
A_23_P334328,22798
A_23_P33433,4150
A_23_P334608,2990
A_23_P33465,79174
A_23_P334664,5371
A_23_P334709,11328
A_23_P334727,145957
A_23_P334751,148789
A_23_P334798,79442
A_23_P334845,84986
A_23_P334857,151126
A_23_P334864,285172
A_23_P334870,221468
A_23_P334883,22941
A_23_P334892,284114
A_23_P334955,83648
A_23_P334990,64426
A_23_P335039,170960
A_23_P335239,2549
A_23_P335388,284099
A_23_P335428,11112
A_23_P335452,219654
A_23_P335495,50636
A_23_P3355,5428
A_23_P33558,
A_23_P33583,56171
A_23_P335848,9815
A_23_P335905,27148
A_23_P335957,80834
A_23_P335981,3228
A_23_P336015,26155
A_23_P336060,
A_23_P33607,79736
A_23_P33613,79077
A_23_P336198,113263
A_23_P336239,161145
A_23_P336506,50835
A_23_P336513,25929
A_23_P336554,3556
A_23_P336565,222234
A_23_P336612,161502
A_23_P33664,64100
A_23_P336644,163590
A_23_P336663,157724
A_23_P336678,122876
A_23_P336796,283464
A_23_P3368,5045
A_23_P33683,51257
A_23_P336854,648771
A_23_P336929,55588
A_23_P336992,90637
A_23_P337033,26205
A_23_P3371,5923
A_23_P337155,146691
A_23_P33720,10667
A_23_P337201,6731
A_23_P33723,9332
A_23_P337262,147495
A_23_P337270,152110
A_23_P337278,255101
A_23_P337424,26135
A_23_P337550,55593
A_23_P33759,9249
A_23_P337642,492
A_23_P337658,248
A_23_P337689,51352
A_23_P337726,4508
A_23_P337729,
A_23_P337753,93349
A_23_P337790,257218
A_23_P337800,282618
A_23_P337849,11189
A_23_P337867,259287
A_23_P337875,152559
A_23_P337899,
A_23_P3379,5923
A_23_P33791,23635
A_23_P337917,8496
A_23_P337934,54751
A_23_P33809,55272
A_23_P33816,83889
A_23_P338168,54620
A_23_P338233,144233
A_23_P338325,2004
A_23_P338372,7101
A_23_P338401,221656
A_23_P338410,259240
A_23_P33847,6853
A_23_P338479,29126
A_23_P338495,
A_23_P338505,91442
A_23_P338519,28512
A_23_P338534,64344
A_23_P33856,10735
A_23_P338603,79145
A_23_P33868,2846
A_23_P33875,548313
A_23_P33881,548313
A_23_P338890,5770
A_23_P33894,10916
A_23_P338952,64766
A_23_P339053,730094
A_23_P339079,126231
A_23_P339098,54733
A_23_P339117,286183
A_23_P339119,79611
A_23_P33914,54830
A_23_P339240,23007
A_23_P339309,91750
A_23_P339480,8520
A_23_P339588,117289
A_23_P33961,680
A_23_P339633,253635
A_23_P339652,259286
A_23_P339687,171392
A_23_P339773,127262
A_23_P339818,91947
A_23_P33984,57393
A_23_P339954,728734//100507607
A_23_P340019,197358
A_23_P34007,80316
A_23_P340131,10279
A_23_P340149,7552
A_23_P340158,23479
A_23_P340171,63970
A_23_P34018,6170
A_23_P340188,159091
A_23_P340251,5862
A_23_P340263,285533
A_23_P340308,259294
A_23_P34031,9502
A_23_P340318,280636
A_23_P340333,85450
A_23_P340376,11223
A_23_P34045,1896
A_23_P340617,2891
A_23_P34066,3581
A_23_P340717,3175
A_23_P340722,11260
A_23_P340822,257062
A_23_P340848,5739
A_23_P340868,8001
A_23_P340890,90326
A_23_P340922,84330
A_23_P34093,2539
A_23_P341065,83642
A_23_P34107,9130
A_23_P34115,3421
A_23_P341223,9903
A_23_P34126,633
A_23_P341275,10940
A_23_P341325,140801
A_23_P341349,11132
A_23_P34142,51186
A_23_P34144,28986
A_23_P341443,4335
A_23_P341503,339883
A_23_P341527,149095
A_23_P341532,83852
A_23_P341567,133308
A_23_P341700,83744
A_23_P34176,55841
A_23_P34183,353515
A_23_P342000,54033
A_23_P342024,
A_23_P342053,5930
A_23_P342067,127933
A_23_P34209,83863
A_23_P342091,221443
A_23_P342108,164592
A_23_P342131,220002
A_23_P342138,92949
A_23_P342185,23063
A_23_P34233,23475
A_23_P342398,
A_23_P342585,22999
A_23_P342600,140901
A_23_P342641,204962
A_23_P342668,8227
A_23_P342709,201456
A_23_P342727,90627
A_23_P342744,128077
A_23_P342751,112267897
A_23_P342825,6468
A_23_P342934,7090
A_23_P34307,10026
A_23_P343237,90806
A_23_P343261,
A_23_P343366,126868
A_23_P343398,1236
A_23_P343411,375790
A_23_P34345,7412
A_23_P343594,55230
A_23_P34375,6920
A_23_P343808,6654
A_23_P34382,9629
A_23_P343826,89848
A_23_P343837,57097
A_23_P343900,
A_23_P343935,54583
A_23_P34396,57035
A_23_P343963,113828
A_23_P34402,23385
A_23_P344037,55743
A_23_P344125,145501
A_23_P344194,387856
A_23_P34424,9132
A_23_P344281,284307
A_23_P34433,23318
A_23_P344392,4968
A_23_P344408,1444
A_23_P344421,54538
A_23_P344444,127247
A_23_P344451,50810
A_23_P344481,219736
A_23_P34452,4014
A_23_P344531,11346
A_23_P344555,4739
A_23_P344568,220108
A_23_P344578,158297
A_23_P344594,134288
A_23_P34460,23443
A_23_P344655,
A_23_P34473,6121
A_23_P344853,23160
A_23_P344884,57571
A_23_P34496,55116
A_23_P344988,22858
A_23_P3450,27229
A_23_P345065,51540
A_23_P345081,79027
A_23_P34510,1912
A_23_P345118,5292
A_23_P345175,160762
A_23_P345220,9644
A_23_P34527,80308
A_23_P3453,26015
A_23_P345361,147339
A_23_P34537,2052
A_23_P34546,10806
A_23_P345460,25894
A_23_P34548,10806
A_23_P345564,4987
A_23_P345591,5683
A_23_P345674,58491
A_23_P345678,2177
A_23_P34568,54936
A_23_P345692,53342
A_23_P345707,90381
A_23_P345710,152002
A_23_P345725,3233
A_23_P34578,29889
A_23_P345799,
A_23_P345808,286499
A_23_P345830,22868
A_23_P345887,2673
A_23_P345928,84190
A_23_P345942,91942
A_23_P34597,978
A_23_P346006,9236
A_23_P346048,400322
A_23_P34606,2475
A_23_P346093,147138
A_23_P346265,79158
A_23_P34628,2959
A_23_P346291,54328
A_23_P346302,153527
A_23_P346327,146512
A_23_P34637,5972
A_23_P346376,27334
A_23_P346384,84545
A_23_P346390,79742
A_23_P346405,90550
A_23_P346421,55205
A_23_P346431,131831
A_23_P34644,2213
A_23_P346477,85290
A_23_P346673,55890
A_23_P34676,919
A_23_P346800,554
A_23_P346813,5063
A_23_P346884,11317
A_23_P346900,9254
A_23_P346912,128153
A_23_P346953,1607
A_23_P346969,5291
A_23_P346982,285605
A_23_P34700,7139
A_23_P347029,259296
A_23_P347048,81537
A_23_P347059,92597
A_23_P347169,57509
A_23_P347198,6670
A_23_P34733,2271
A_23_P34741,51042
A_23_P347432,1855
A_23_P34744,1513
A_23_P347468,7976
A_23_P347508,65260
A_23_P347525,160065
A_23_P347528,7024
A_23_P347541,116443
A_23_P34757,55105
A_23_P347610,26762
A_23_P347632,9788
A_23_P347777,221711
A_23_P34788,11004
A_23_P348028,27179
A_23_P348063,9145
A_23_P348121,2355
A_23_P348138,57591
A_23_P348146,122060
A_23_P348159,667
A_23_P348183,221416
A_23_P348208,6698
A_23_P348227,7694
A_23_P348253,222256
A_23_P348257,9891
A_23_P348264,137994
A_23_P34827,57657
A_23_P348281,127428
A_23_P348298,29901
A_23_P348323,7703
A_23_P34835,4000
A_23_P348383,57545
A_23_P34852,11330
A_23_P348524,198437
A_23_P348636,2302
A_23_P348749,221264
A_23_P348767,
A_23_P34877,64783
A_23_P34888,27159
A_23_P348911,
A_23_P34897,
A_23_P349025,161394
A_23_P349083,115548
A_23_P349127,146059
A_23_P34915,467
A_23_P34930,10286
A_23_P349310,27327
A_23_P349343,130540
A_23_P349373,440073
A_23_P349398,326340
A_23_P349406,284716
A_23_P349416,2065
A_23_P34942,7813
A_23_P34946,27042
A_23_P349463,63928
A_23_P34956,65005
A_23_P349566,114800
A_23_P349676,150726
A_23_P34968,79005
A_23_P349771,23354
A_23_P34983,10899
A_23_P349882,5082
A_23_P349928,6672
A_23_P349966,222865
A_23_P35000,2827
