ID,ENTREZ_GENE_ID
240283_at,
240284_x_at,
240285_at,359
240286_at,
240287_at,730249
240288_at,10206 /// 283518
240289_at,27295
240290_at,
240291_at,
240292_x_at,56899
240293_at,283152
240294_at,28996
240295_at,
240296_at,
240297_at,
240298_at,147791
240299_at,132612
240300_at,7084
240301_at,151871
240302_at,
240303_at,79838
240304_s_at,79838 /// 102724257
240305_at,101930421
240306_at,29931
240307_at,
240308_at,
240309_at,
240310_at,26092
240311_at,342977
240312_at,389895
240313_at,63948
240314_at,
240315_at,
240316_at,138240
240317_at,56131
240318_at,125061
240319_at,
240320_at,100507650
240321_at,
240322_at,
240323_at,
240324_at,
240325_x_at,
240326_at,
240327_at,
240328_at,
240329_at,7803
240330_at,
240331_at,
240332_at,
240333_at,
240334_at,
240335_at,80255
240336_at,3042
240337_at,387
240338_at,
240339_at,
240340_at,130560
240341_at,
240342_at,391712
240343_at,
240344_x_at,90624
240345_x_at,
240346_at,102724030
240347_at,
240348_at,
240349_at,5563
240350_at,
240351_at,
240352_at,101929609
240353_s_at,121273
240354_at,121273
240355_at,
240356_s_at,
240357_at,
240358_at,
240359_at,128861
240360_at,23476
240361_at,101927972
240362_at,51660
240363_at,286
240364_at,
240365_at,647946
240366_at,645591
240367_at,
240368_at,
240369_at,57217
240370_at,
240371_at,647107
240372_at,
240373_at,58509
240374_at,
240375_at,
240376_s_at,
240377_at,5310 /// 9284 /// 339044 /// 399491 /// 642778 /// 642799 /// 100288332 /// 101059938 /// 101059953 /// 101060429 /// 101930013 /// 101930075
240378_at,101929040
240379_at,8502
240380_at,728040
240381_at,
240382_at,101928076
240383_at,7323
240384_at,
240385_at,
240386_at,
240387_at,84959
240388_at,342574
240389_at,140803
240390_at,11227
240391_at,4708
240392_at,
240393_at,
240394_at,
240395_at,9162 /// 100128727
240396_at,
240397_x_at,
240398_at,100506443
240399_at,
240400_at,
240401_at,
240402_at,84623
240403_at,
240404_at,
240405_at,
240406_at,
240407_at,100126784
240408_at,
240409_at,100616668
240410_at,
240411_at,133558
240412_s_at,133558
240413_at,149628
240414_at,
240415_at,
240416_at,
240417_at,
240418_at,
240419_at,55117
240420_at,344752
240421_x_at,60485
240422_at,
240423_at,441204
240424_s_at,441204
240425_x_at,6092
240426_at,170062
240427_at,101929050
240428_at,285000
240429_at,339327
240430_at,56888
240431_at,
240432_x_at,8609
240433_x_at,253559
240434_at,
240435_at,101928635
240436_at,650794
240437_at,842
240438_at,
240439_at,
240440_at,80896
240441_at,100132464
240442_at,
240443_at,
240444_x_at,6249
240445_at,
240446_at,
240447_at,
240448_at,
240449_at,84905
240450_at,
240451_at,
240452_at,2935
240453_at,26074
240454_at,
240455_at,
240456_at,101928419
240457_at,
240458_at,
240459_at,91746
240460_at,101929122
240461_at,
240462_at,171425
240463_at,
240464_at,
240465_at,132720
240466_at,
240467_at,
240468_at,
240469_at,
240470_at,
240471_at,
240472_at,
240473_at,
240474_x_at,
240475_at,100126791
240476_at,
240477_at,
240478_at,
240479_at,222537
240480_at,27283
240481_at,
240482_at,
240483_at,100131827 /// 100287610
240484_at,
240485_at,
240486_at,9931
240487_at,
240488_at,
240489_at,
240490_at,101929592
240491_at,
240492_at,
240493_at,
240494_at,
240495_at,
240496_at,
240497_at,
240498_at,
240499_at,
240500_at,
240501_at,
240502_at,
240503_at,
240504_at,
240505_at,
240506_at,
240507_at,
240508_at,
240509_s_at,64388
240510_at,4683
240511_at,
240512_x_at,386618
240513_at,10480
240514_at,
240515_at,
240516_at,
240517_at,875
240518_at,729291
240519_at,
240520_at,
240521_at,
240522_at,
240523_at,100507466
240524_x_at,
240525_at,
240526_at,
240527_at,
240528_s_at,60412
240529_at,
240530_at,
240531_at,
240532_at,140679
240533_at,
240534_at,
240535_at,
240536_at,
240537_s_at,440356
240538_at,
240539_at,
240540_at,
240541_at,
240542_at,
240543_at,
240544_at,
240545_at,286382
240546_at,389043
240547_at,
240548_at,
240549_at,100507459
240550_at,
240551_at,84878
240552_at,
240553_at,54997
240554_at,26993
240555_at,
240556_at,1634
240557_at,9819
240558_at,
240559_at,126123
240560_at,
240561_at,101928578
240562_at,2932
240563_at,
240564_x_at,
240565_at,140612
240566_at,
240567_at,
240568_at,
240569_at,
240570_at,10207
240571_at,
240572_s_at,374443
240573_at,374443
240574_at,100289274
240575_at,
240576_at,57335 /// 353149 /// 101930296
240577_at,643749
240578_at,101929052
240579_at,51594
240580_at,
240581_at,644135
240582_x_at,
240583_at,8780
240584_at,
240585_at,
240586_at,10117
240587_x_at,
240588_at,
240589_at,114038
240590_at,348761
240591_at,102723645
240592_at,254251
240593_x_at,
240594_at,
240595_at,
240596_at,
240597_at,
240598_at,
240599_x_at,
240600_at,
240601_at,
240602_at,10767
240603_s_at,112479
240604_at,112479
240605_at,
240606_at,
240607_at,
240608_at,
240609_at,100996654
240610_at,102546299
240611_at,
240612_at,
240613_at,3716
240614_at,3747
240615_at,100506033
240616_at,
240617_at,100287098
240618_at,
240619_at,
240620_at,
240621_at,
240622_at,
240623_at,
240624_x_at,
240625_at,
240626_at,
240627_x_at,84437
240628_at,
240629_at,
240630_at,
240631_at,84059
240632_at,
240633_at,285489 /// 102724043
240634_x_at,
240635_at,
240636_at,
240637_at,55255
240638_at,
240639_at,80210
240640_at,
240641_at,
240642_at,7750
240643_at,84630
240644_at,
240645_at,
240646_at,155038
240647_at,
240648_at,
240649_at,
240650_at,777
240651_at,
240652_at,
240653_at,
240654_at,
240655_at,
240656_at,
240657_at,
240658_at,
240659_x_at,
240660_at,
240661_at,100506459
240662_at,
240663_at,
240664_at,
240665_at,
240666_at,
240667_at,387923
240668_s_at,387923
240669_at,
240670_at,
240671_at,
240672_at,54663
240673_at,
240674_at,3720
240675_at,
240676_at,
240677_at,84872
240678_at,
240679_at,
240680_at,
240681_at,
240682_at,497634
240683_at,
240684_at,
240685_at,100505545
240686_x_at,7037
240687_at,139135
240688_at,4257
240689_at,283677
240690_at,
240691_at,
240692_at,414927
240693_at,
240694_at,
240695_at,
240696_at,
240697_at,100996345
240698_s_at,
240699_at,266629
240700_at,163590
240701_at,55876
240702_at,8925
240703_s_at,8925
240704_at,
240705_at,1588
240706_at,
240707_at,101929472
240708_at,101928790
240709_at,23544
240710_at,
240711_at,
240712_s_at,
240713_s_at,100505996
240714_at,
240715_at,6910
240716_at,64927
240717_at,340273
240718_at,
240719_at,100505536
240720_at,
240721_at,
240722_at,
240723_at,
240724_at,
240725_at,
240726_at,
240727_s_at,
240728_at,
240729_at,131831
240730_at,
240731_at,100131608 /// 100133251
240732_at,
240733_at,
240734_at,100507221
240735_at,8476
240736_at,
240737_at,
240738_at,
240739_at,
240740_at,100507443
240741_x_at,
240742_at,
240743_at,
240744_at,93979
240745_at,101927760
240746_s_at,101927760
240747_at,102724587
240748_at,
240749_at,
240750_at,
240751_at,
240752_at,100287808
240753_at,
240754_at,284933
240755_at,
240756_at,
240757_at,23332
240758_at,
240759_at,
240760_at,146822
240761_at,
240762_at,
240763_at,
240764_at,
240765_at,
240766_at,
240767_x_at,100286938
240768_x_at,
240769_at,
240770_at,134285
240771_at,257044
240772_at,
240773_at,
240774_at,
240775_at,
240776_at,
240777_at,23224
240778_at,84296
240779_at,
240780_at,
240781_x_at,54165
240782_at,
240783_at,
240784_at,375607
240785_at,
240786_at,4855
240787_at,
240788_at,
240789_at,
240790_at,
240791_at,
240792_at,
240793_at,7273
240794_at,266743
240795_at,
240796_at,
240797_at,64065
240798_at,
240799_at,341880
240800_x_at,
240801_at,100505929
240802_at,
240803_at,
240804_at,
240805_at,
240806_at,6138
240807_at,100507267
240808_at,2098
240809_at,150142
240810_at,100507423
240811_at,
240812_at,
240813_at,
240814_at,441058
240815_at,
240816_at,
240817_at,101929034
240818_at,101055625
240819_at,
240820_at,
240821_at,
240822_at,55775
240823_at,
240824_at,
240825_at,
240826_at,
240827_at,399717
240828_at,100506681
240829_at,
240830_at,677769
240831_at,
240832_at,
240833_at,
240834_at,90268
240835_at,
240836_at,7567
240837_at,163479
240838_s_at,145837
240839_at,
240840_s_at,133383
240841_at,84684
240842_at,101927020
240843_at,
240844_at,
240845_at,
240846_at,84105
240847_at,
240848_at,
240849_at,
240850_at,
240851_at,
240852_at,
240853_at,
240854_x_at,
240855_at,
240856_at,338557
240857_at,1770
240858_at,
240859_at,9765
240860_at,
240861_at,
240862_at,115727
240863_at,1588
240864_at,
240865_at,
240866_at,
240867_at,
240868_at,100129406
240869_at,3745
240870_at,
240871_at,392307
240872_at,
240873_x_at,1601 /// 101926921
240874_at,
240875_at,80169
240876_x_at,145645
240877_x_at,
240878_at,374768
240879_x_at,
240880_at,101927089
240881_at,
240882_at,100506289
240883_at,5207
240884_at,64770
240885_at,
240886_at,846
240887_at,100506470
240888_at,
240889_at,256223
240890_at,643733
240891_at,11167 /// 101930453
240892_at,
240893_at,
240894_at,102467079
240895_at,
240896_at,
240897_at,
240898_at,79582
240899_at,
240900_at,84310
240901_at,
240902_at,283624
240903_at,
240904_at,
240905_at,
240906_at,
240907_at,
240908_at,
240909_at,
240910_at,
240911_at,4842
240912_x_at,283673
240913_at,2263
240914_at,
240915_at,28461
240916_x_at,
240917_at,101927640
240918_at,58492 /// 101928631
240919_at,
240920_at,
240921_at,
240922_at,
240923_at,
240924_x_at,
240925_at,
240926_at,84859
240927_at,
240928_at,51077
240929_at,100128750
240930_at,57585
240931_s_at,
240932_at,254048
240933_at,
240934_at,
240935_at,
240936_at,100287290
240937_at,
240938_at,101928276
240939_x_at,
240940_at,
240941_at,
240942_at,54737
240943_at,
240944_at,101929027
240945_at,
240946_at,
240947_at,196527
240948_at,
240949_x_at,
240950_s_at,147872
240951_at,6095
240952_at,
240953_at,
240954_at,100144603
240955_at,116337
240956_at,
240957_at,
240958_at,8633
240959_at,
240960_at,
240961_at,
240962_at,
240963_x_at,57125
240964_at,
240965_at,
240966_at,79628
240967_at,337970
240968_at,
240969_at,
240970_x_at,102723684
240971_x_at,
240972_at,
240973_s_at,
240974_at,100506851
240975_x_at,
240976_at,
240977_at,
240978_at,
240979_at,284100
240980_at,
240981_at,
240982_at,833
240983_s_at,833
240984_at,
240985_at,
240986_at,101928943
240987_at,
240988_x_at,
240989_at,
240990_at,5868
240991_at,
240992_at,
240993_at,65109
240994_at,
240995_at,
240996_at,
240997_at,
240998_at,
240999_at,100287704
241000_at,
241001_at,
241002_at,
241003_at,
241004_at,
241005_at,
241006_at,
241007_at,
241008_at,
241009_at,121643
241010_x_at,
241011_at,
241012_at,
241013_at,220108
241014_at,339400
241015_at,
241016_at,
241017_at,6160 /// 11138
241018_at,9528
241019_at,
241020_at,
241021_at,
241022_at,
241023_at,
241024_at,80759 /// 387097
241025_at,55813
241026_at,
241027_at,4976
241028_at,23322
241029_at,
241030_at,
241031_at,145741
241032_at,91369
241033_at,
241034_at,2744
241035_s_at,
241036_at,
241037_at,
241038_at,
241039_at,
241040_at,
241041_at,
241042_at,
241043_at,
241044_x_at,
241045_at,79831
241046_at,102724511
241047_at,401237
241048_at,
241049_at,100996542
241050_at,
241051_at,
241052_at,
241053_at,
241054_at,
241055_at,
241056_at,23144
241057_x_at,
241058_at,
241059_at,
241060_x_at,
241061_at,
241062_at,
241063_at,
241064_at,
241065_x_at,55907
241066_at,203523
241067_at,
241068_at,10261
241069_at,
241070_at,
241071_at,
241072_s_at,3479
241073_at,
241074_at,
241075_at,284716
241076_at,
241077_at,
241078_at,339665 /// 101929728
241079_at,
241080_at,
241081_at,
241082_at,440
241083_at,
241084_x_at,1778
241085_at,
241086_at,
241087_at,
241088_at,
241089_at,54811
241090_at,
241091_at,192669
241092_at,
241093_at,
241094_at,
241095_at,102723661
241096_at,
241097_at,
241098_at,64581
241099_at,
241100_at,
241101_at,
241102_at,
241103_at,57223
241104_at,
241105_at,
241106_at,
241107_at,
241108_at,
241109_at,
241110_at,
241111_at,3283
241112_at,340385
241113_at,
241114_s_at,10449
241115_at,
241116_at,
241117_at,125336
241118_at,100129597
241119_at,
241120_s_at,166979
241121_at,
241122_s_at,4593
241123_at,
241124_at,101928702
241125_at,
241126_at,101929529
241127_at,
241128_at,
241129_at,
241130_at,
241131_at,
241132_at,
241133_at,28560
241134_at,
241135_at,
241136_at,
241137_at,135656
241138_at,
241139_at,
241140_at,4008
241141_at,654
241142_at,
241143_at,
241144_at,101927702
241145_at,
241146_at,100874021
241147_at,
241148_at,72
241149_at,
241150_at,6709
241151_at,
241152_at,
241153_at,
241154_x_at,
241155_at,
241156_at,
241157_at,
241158_at,
241159_x_at,
241160_at,
241161_at,
241162_at,
241163_at,
241164_at,54927
241165_at,
241166_at,95681
241167_at,3700
241168_at,
241169_at,
241170_at,
241171_at,
241172_at,2891
241173_at,
241174_at,23431
241175_at,
241176_at,
241177_at,
241178_at,
241179_at,
241180_at,100129112
241181_x_at,
241182_at,
241183_at,
241184_x_at,
241185_at,10055
241186_at,
241187_at,
241188_at,
241189_at,
241190_at,
241191_at,
241192_at,
241193_at,2114
241194_at,
241195_at,
241196_at,
241197_at,
241198_s_at,85016
241199_x_at,55211
241200_x_at,
241201_at,57654
241202_at,
241203_at,
241204_at,
241205_at,
241206_at,
241207_at,
241208_at,10611
241209_at,55827
241210_at,
241211_at,
241212_at,
241213_x_at,
241214_at,
241215_at,
241216_at,
241217_x_at,
241218_at,
241219_at,
241220_at,
241221_at,266629
241222_at,
241223_x_at,
241224_x_at,84677
241225_at,
241226_at,
241227_at,
241228_at,
241229_at,
241230_at,771
241231_at,
241232_x_at,
241233_x_at,391267
241234_at,100506797
241235_at,
241236_at,
241237_at,
241238_at,
241239_at,22905 /// 100874309
241240_at,
241241_at,6208
241242_at,
241243_at,
241244_at,
241245_at,6429
241246_at,
241247_at,101927992
241248_at,
241249_at,253039
241250_at,
241251_at,
241252_at,157570
241253_at,
241254_at,
241255_at,29119
241256_at,101926934
241257_at,
241258_at,
241259_at,139716
241260_at,
241261_x_at,
241262_at,
241263_at,23011
241264_at,
241265_x_at,
241266_at,
241267_at,30845
241268_x_at,
241269_at,
241270_at,
241271_at,
241272_at,
241273_at,
241274_at,
241275_at,829
241276_at,
241277_x_at,116412
241278_at,
241279_at,
241280_at,229
241281_at,
241282_at,
241283_at,102723742
241284_at,
241285_at,
241286_at,
241287_x_at,
241288_at,
241289_at,
241290_at,101927342
241291_at,100505776
241292_at,
241293_x_at,
241294_at,
241295_at,
241296_at,
241297_at,
241298_x_at,
241299_at,102724611
241300_at,
241301_at,
241302_at,
241303_x_at,
241304_at,5289
241305_at,
241306_at,
241307_at,
241308_at,101927433
241309_at,
241310_at,341676
241311_at,
241312_at,100996280
241313_at,
241314_at,
241315_at,
241316_at,
241317_at,
241318_at,
241319_at,
241320_at,
241321_at,
241322_at,
241323_at,
241324_at,
241325_at,102724021
241326_at,122481
241327_at,101929495
241328_at,84460
241329_s_at,
241330_x_at,
241331_at,8935
241332_at,
241333_x_at,
241334_at,
241335_at,
241336_at,
241337_at,101929465
241338_at,
241339_at,
241340_at,
241341_at,
241342_at,157378
241343_at,246243
241344_at,
241345_at,9406 /// 406962
241346_at,257106
241347_at,57674
241348_at,55279
241349_at,
241350_at,283807
241351_at,
241352_at,
241353_s_at,100507507
241354_at,80161
241355_at,55806
241356_at,93517
241357_at,225689
241358_at,124857
241359_at,727910
241360_at,80071
241361_at,
241362_at,140710
241363_at,54932
241364_at,55219
241365_at,6304
241366_at,57786
241367_at,400629
241368_at,440503
241369_at,101929335
241370_at,286052
241371_at,8797
241372_at,376940
241373_at,
241374_at,55254
241375_at,84640
241376_at,
241377_s_at,142678
241378_at,142678
241379_at,200558
241380_at,389337
241381_at,79742
241382_at,654790
241383_at,201181
241384_x_at,256356
241385_at,51574
241386_at,100506691
241387_at,
241388_at,101927451
241389_at,1141
241390_at,
241391_at,
241392_at,55254
241393_at,3652
241394_at,101928710
241395_at,4817
241396_at,23327
241397_at,
241398_at,758
241399_at,338811
241400_at,
241401_at,404201
241402_at,283989
241403_at,57396
241404_at,
241405_at,400604
241406_at,286077
241407_at,
241408_at,285464
241409_at,
241410_at,
241411_at,
241412_at,685
241413_at,
241414_at,55608
241415_at,
241416_at,101928806
241417_at,
241418_at,344887
241419_at,392
241420_at,
241421_at,
241422_at,
241423_at,728723
241424_at,1996
241425_at,9818
241426_at,80817
241427_x_at,
241428_x_at,6919
241429_at,
241430_at,200523
241431_at,
241432_at,100505893
241433_at,55758
241434_at,3652
241435_at,
241436_at,6340
241437_s_at,347918
241438_at,
241439_at,101929004
241440_at,7545 /// 440982
241441_at,
241442_at,
241443_at,55256
241444_at,
241445_at,
241446_at,10863
241447_at,84289
241448_at,
241449_at,
241450_at,284654
241451_s_at,
241452_at,
241453_at,5747
241454_at,
241455_at,647024
241456_at,149297
241457_at,
241458_at,
241459_at,
241460_at,
241461_at,
241462_at,
241463_at,9451
241464_s_at,
241465_at,
241466_at,
241467_at,
241468_at,
241469_at,164045
241470_x_at,9182
241471_at,
241472_at,1657
241473_at,
241474_at,
241475_at,286076
241476_at,
241477_at,79661 /// 693216
241478_at,79778
241479_at,
241480_at,57674
241481_at,145773
241482_at,2041
241483_at,116449
241484_x_at,283788 /// 100289097
241485_at,23040
241486_at,
241487_at,
241488_at,
241489_at,
241490_s_at,267002
241491_at,
241492_at,
241493_at,
241494_at,
241495_at,57018
241496_at,153579
241497_at,
241498_at,283254
241499_at,285268
241500_at,1006
241501_at,
241502_x_at,
241503_at,
241504_at,100506047
241505_at,
241506_at,
241507_x_at,
241508_at,
241509_at,
241510_at,57047
241511_at,
241512_at,375686
241513_at,
241514_at,
241515_at,
241516_at,
241517_at,
241518_at,
241519_at,255626
241520_x_at,
241521_at,
241522_at,100874178
241523_at,
241524_at,
241525_at,200772
241526_at,
241527_at,
241528_at,225689
241529_at,
241530_at,
241531_at,
241532_at,
241533_at,731656
241534_at,100505549
241535_at,101060391
241536_at,
241537_at,
241538_at,645090
241539_at,
241540_at,
241541_at,142678
241542_at,
241543_at,
241544_at,
241545_x_at,
241546_at,166378
241547_at,29974
241548_at,
241549_at,
241550_at,340168
241551_at,
241552_at,100506677
241553_at,83445
241554_at,
241555_at,
241556_at,
241557_x_at,
241558_at,
241559_at,
241560_at,
241561_at,
241562_x_at,
241563_at,
241564_at,392465
241565_at,1286
241566_at,
241567_at,
241568_at,100506319
241569_at,
241570_at,
